timestamp,protocol,test_type,file,scenario,ttfb,total_time,bytes,throughput,num_files
2026-04-03T22:03:18.363181,http/1.1,single,1kb.txt,High_Latency,47.36208915710449,47.37091064453125,1024,172.93313319375102,1
2026-04-03T22:03:18.383938,http/1.1,single,1kb.txt,High_Latency,20.605802536010742,20.60985565185547,1024,397.47973680070334,1
2026-04-03T22:03:18.558104,http/1.1,single,1mb.txt,High_Latency,17.73810386657715,91.48097038269043,1048576,91697.84672055961,1
2026-04-03T22:03:18.645079,http/1.1,single,1mb.txt,High_Latency,25.056123733520508,86.82703971862793,1048576,96612.8527148243,1
2026-04-03T22:03:18.730083,http/1.1,single,1mb.txt,High_Latency,17.11297035217285,84.85293388366699,1048576,98860.55338405559,1
2026-04-03T22:03:19.167407,http/1.1,multi,10_files,High_Latency,20.31421661376953,219.48504447937012,10240,373.23727543404374,10
2026-04-03T22:03:19.368949,http/1.1,multi,10_files,High_Latency,21.37017250061035,201.51495933532715,10240,406.5206884402194,10
2026-04-03T22:03:19.570687,http/1.1,multi,10_files,High_Latency,19.41990852355957,201.70903205871582,10240,406.12955782839595,10
2026-04-03T22:03:19.629154,http/2,single,1kb.txt,High_Latency,24.083852767944336,24.58500862121582,1024,333.2111908608668,1
2026-04-03T22:03:19.655498,http/2,single,1kb.txt,High_Latency,25.821208953857422,26.311159133911133,1024,311.35078307674183,1
2026-04-03T22:03:19.697250,http/2,single,1kb.txt,High_Latency,40.01784324645996,41.716814041137695,1024,196.37165944460003,1
2026-04-03T22:03:19.968441,http/2,single,1mb.txt,High_Latency,35.32695770263672,121.05488777160645,1048576,69295.90497681298,1
2026-04-03T22:03:20.063732,http/2,single,1mb.txt,High_Latency,29.06322479248047,95.21818161010742,1048576,88098.80485167287,1
2026-04-03T22:03:20.183193,http/2,single,1mb.txt,High_Latency,27.871131896972656,119.38905715942383,1048576,70262.78789352057,1
2026-04-03T22:03:20.319527,http/2,multi,10_files,High_Latency,52.271127700805664,74.59211349487305,10240,1098.2394272235042,10
2026-04-03T22:03:20.405410,http/2,multi,10_files,High_Latency,73.84800910949707,85.65902709960938,10240,956.3498766421733,10
2026-04-03T22:03:20.446294,http/2,multi,10_files,High_Latency,30.69615364074707,40.66300392150879,10240,2014.6076801932536,10
2026-04-03T22:03:20.797636,http/3,single,1kb.txt,High_Latency,9.798049926757812,169.38400268554688,1024,48.363481026056796,1
2026-04-03T22:03:20.992115,http/3,single,1kb.txt,High_Latency,11.445999145507812,193.79091262817383,1024,42.27236400768684,1
2026-04-03T22:03:21.196936,http/3,single,1kb.txt,High_Latency,12.016773223876953,204.20503616333008,1024,40.116542441430106,1
2026-04-03T22:03:22.012447,http/3,single,1mb.txt,High_Latency,9.742975234985352,391.0393714904785,1048576,21452.080305944986,1
2026-04-03T22:03:22.401856,http/3,single,1mb.txt,High_Latency,8.717060089111328,388.77010345458984,1048576,21577.297033540617,1
2026-04-03T22:03:22.716655,http/3,single,1mb.txt,High_Latency,10.006904602050781,314.2380714416504,1048576,26695.072183695116,1
2026-04-03T22:03:23.171506,http/3,multi,10_files,High_Latency,7.000923156738281,239.80402946472168,10240,341.6122747514195,10
2026-04-03T22:03:23.438356,http/3,multi,10_files,High_Latency,8.542060852050781,266.18504524230957,10240,307.75583175766997,10
2026-04-03T22:03:23.683952,http/3,multi,10_files,High_Latency,5.507946014404297,243.57008934020996,10240,336.330294996021,10
