timestamp,protocol,test_type,file,scenario,ttfb,total_time,bytes,throughput,num_files
2026-04-01T03:25:46.642577,gopher-original,single,1kb.txt,Baseline,25.078773498535156,25.12836456298828,1024,326.0060948043569,1
2026-04-01T03:25:46.761226,gopher-original,multi,5_files,Baseline,26.743650436401367,116.86158180236816,5120,350.5001333053149,5
2026-04-01T03:25:46.803684,http/1.1,single,1kb.txt,Baseline,40.747642517089844,40.75145721435547,1024,201.02348627460157,1
2026-04-01T03:25:46.877024,http/1.1,multi,5_files,Baseline,25.794506072998047,72.00074195861816,5120,568.8830265602182,5
2026-04-01T03:25:47.109869,http/3,single,1kb.txt,Baseline,23.30303192138672,228.24358940124512,1024,35.89147901805347,1
2026-04-01T03:25:47.281486,http/3,multi,5_files,Baseline,2.3479461669921875,168.11776161193848,5120,243.63874231532313,5
